"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10NORTH_AM","C4","Land-based CDR",63107.0150332464,"2C (Medium-Ambition)",3.302795,9039.83176183405,7104.07565900486,2058.55313094536,1809.46284554204,0.0410782783032059,0.317629643448411,2.72539547825698,370.595874786377,8.91212024932505,0.0857078195032533,24.3926939743862,19.1693328024762,5.22336117191003,0.110843862811168,7.35409016581197
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10NORTH_AM","C4","Renewable Capacity",90073.0016771879,"2C (Medium-Ambition)",3.302795,9039.83176183405,7104.07565900486,2058.55313094536,1809.46284554204,0.0410782783032059,0.317629643448411,2.72539547825698,370.595874786377,8.91212024932505,0.0857078195032533,24.3926939743862,19.1693328024762,5.22336117191003,0.110843862811168,7.35409016581197
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10NORTH_AM","C4","Total CDR",103316.495176263,"2C (Medium-Ambition)",3.302795,9039.83176183405,7104.07565900486,2058.55313094536,1809.46284554204,0.0410782783032059,0.317629643448411,2.72539547825698,370.595874786377,8.91212024932505,0.0857078195032533,24.3926939743862,19.1693328024762,5.22336117191003,0.110843862811168,7.35409016581197
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10PAC_OECD","C4","Fossil CCS",9004.25243213802,"2C (Medium-Ambition)",2.5042,2476.73663313254,2012.54389501928,347.631286724478,300.77949499101,0.0651136025243558,0.541407346331496,5.54127298652356,155.65,16.0886604561516,0.347836393402824,15.9122173667365,12.9299318664907,2.98228550024583,0.418333456629334,35.6008543946262
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10PAC_OECD","C4","Land-based CDR",16104.6906035133,"2C (Medium-Ambition)",2.5042,2476.73663313254,2012.54389501928,347.631286724478,300.77949499101,0.0651136025243558,0.541407346331496,5.54127298652356,155.65,16.0886604561516,0.347836393402824,15.9122173667365,12.9299318664907,2.98228550024583,0.418333456629334,35.6008543946262
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10PAC_OECD","C4","Renewable Capacity",17408.8256278083,"2C (Medium-Ambition)",2.5042,2476.73663313254,2012.54389501928,347.631286724478,300.77949499101,0.0651136025243558,0.541407346331496,5.54127298652356,155.65,16.0886604561516,0.347836393402824,15.9122173667365,12.9299318664907,2.98228550024583,0.418333456629334,35.6008543946262
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10PAC_OECD","C4","Total CDR",25108.9430356513,"2C (Medium-Ambition)",2.5042,2476.73663313254,2012.54389501928,347.631286724478,300.77949499101,0.0651136025243558,0.541407346331496,5.54127298652356,155.65,16.0886604561516,0.347836393402824,15.9122173667365,12.9299318664907,2.98228550024583,0.418333456629334,35.6008543946262
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REF_ECON","C4","Fossil CCS",17489.3370860914,"2C (Medium-Ambition)",4.327455,11392.0077602684,40241.1084148977,2643.49611037312,4669.85466121993,1.23369022964406,6.66444998054556,114.568846365117,287.169525146484,15.0693392615131,2.32073719422214,39.6699745714918,140.130149236312,-100.46017466482,4.29603464718188,398.958929596292
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REF_ECON","C4","Land-based CDR",18466.4432145175,"2C (Medium-Ambition)",4.327455,11392.0077602684,40241.1084148977,2643.49611037312,4669.85466121993,1.23369022964406,6.66444998054556,114.568846365117,287.169525146484,15.0693392615131,2.32073719422214,39.6699745714918,140.130149236312,-100.46017466482,4.29603464718188,398.958929596292
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REF_ECON","C4","Renewable Capacity",20365.3640218906,"2C (Medium-Ambition)",4.327455,11392.0077602684,40241.1084148977,2643.49611037312,4669.85466121993,1.23369022964406,6.66444998054556,114.568846365117,287.169525146484,15.0693392615131,2.32073719422214,39.6699745714918,140.130149236312,-100.46017466482,4.29603464718188,398.958929596292
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REF_ECON","C4","Total CDR",35955.7803006089,"2C (Medium-Ambition)",4.327455,11392.0077602684,40241.1084148977,2643.49611037312,4669.85466121993,1.23369022964406,6.66444998054556,114.568846365117,287.169525146484,15.0693392615131,2.32073719422214,39.6699745714918,140.130149236312,-100.46017466482,4.29603464718188,398.958929596292
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REST_ASIA","C4","Fossil CCS",50423.7601450701,"2C (Medium-Ambition)",21.27348,11757.1728482869,17213.5572109281,2019.51301697321,546.876894317445,3.78025205892558,32.1736936441939,304.720624943271,1136.58399683923,18.7170328450516,2.8307361122158,10.3443061674129,15.1449934706083,-4.80068730319543,3.32597684767533,268.102160324867
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REST_ASIA","C4","Land-based CDR",21720.7301234404,"2C (Medium-Ambition)",21.27348,11757.1728482869,17213.5572109281,2019.51301697321,546.876894317445,3.78025205892558,32.1736936441939,304.720624943271,1136.58399683923,18.7170328450516,2.8307361122158,10.3443061674129,15.1449934706083,-4.80068730319543,3.32597684767533,268.102160324867
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REST_ASIA","C4","Renewable Capacity",36894.2311598655,"2C (Medium-Ambition)",21.27348,11757.1728482869,17213.5572109281,2019.51301697321,546.876894317445,3.78025205892558,32.1736936441939,304.720624943271,1136.58399683923,18.7170328450516,2.8307361122158,10.3443061674129,15.1449934706083,-4.80068730319543,3.32597684767533,268.102160324867
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000","COMPASS_ENGAGE-INDCi2030-3000","R10REST_ASIA","C4","Total CDR",72144.4902685104,"2C (Medium-Ambition)",21.27348,11757.1728482869,17213.5572109281,2019.51301697321,546.876894317445,3.78025205892558,32.1736936441939,304.720624943271,1136.58399683923,18.7170328450516,2.8307361122158,10.3443061674129,15.1449934706083,-4.80068730319543,3.32597684767533,268.102160324867
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10AFRICA","C4","Fossil CCS",52313.6941314617,"2C (Medium-Ambition)",16.940475,12201.464494838,9428.38873307078,311.316562441324,261.159131502309,56.3446771526127,435.85290707675,3182.4313241131,1070.4991,15.8248381525963,40.7149251294793,11.3979213012304,8.80747002316096,2.59045127806949,52.634025710636,2972.84820147266
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10AFRICA","C4","Land-based CDR",19052.8649436375,"2C (Medium-Ambition)",16.940475,12201.464494838,9428.38873307078,311.316562441324,261.159131502309,56.3446771526127,435.85290707675,3182.4313241131,1070.4991,15.8248381525963,40.7149251294793,11.3979213012304,8.80747002316096,2.59045127806949,52.634025710636,2972.84820147266
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10AFRICA","C4","Renewable Capacity",92765.7897478586,"2C (Medium-Ambition)",16.940475,12201.464494838,9428.38873307078,311.316562441324,261.159131502309,56.3446771526127,435.85290707675,3182.4313241131,1070.4991,15.8248381525963,40.7149251294793,11.3979213012304,8.80747002316096,2.59045127806949,52.634025710636,2972.84820147266
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10AFRICA","C4","Total CDR",71366.5590750992,"2C (Medium-Ambition)",16.940475,12201.464494838,9428.38873307078,311.316562441324,261.159131502309,56.3446771526127,435.85290707675,3182.4313241131,1070.4991,15.8248381525963,40.7149251294793,11.3979213012304,8.80747002316096,2.59045127806949,52.634025710636,2972.84820147266
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10CHINA+","C4","Fossil CCS",48718.1570251359,"2C (Medium-Ambition)",48.54154,44059.5533903041,62973.249327616,1169.2922516025,2027.10945635093,15.5965648108108,93.868125057034,1593.43531817546,1428.03039550781,33.9919515387755,6.57325819900732,30.8533722593744,44.0979754532623,-13.244603193888,10.9217316801332,1115.82731235131
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10CHINA+","C4","Land-based CDR",26865.6189689622,"2C (Medium-Ambition)",48.54154,44059.5533903041,62973.249327616,1169.2922516025,2027.10945635093,15.5965648108108,93.868125057034,1593.43531817546,1428.03039550781,33.9919515387755,6.57325819900732,30.8533722593744,44.0979754532623,-13.244603193888,10.9217316801332,1115.82731235131
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10CHINA+","C4","Renewable Capacity",88766.7074509888,"2C (Medium-Ambition)",48.54154,44059.5533903041,62973.249327616,1169.2922516025,2027.10945635093,15.5965648108108,93.868125057034,1593.43531817546,1428.03039550781,33.9919515387755,6.57325819900732,30.8533722593744,44.0979754532623,-13.244603193888,10.9217316801332,1115.82731235131
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10CHINA+","C4","Total CDR",75583.7759940981,"2C (Medium-Ambition)",48.54154,44059.5533903041,62973.249327616,1169.2922516025,2027.10945635093,15.5965648108108,93.868125057034,1593.43531817546,1428.03039550781,33.9919515387755,6.57325819900732,30.8533722593744,44.0979754532623,-13.244603193888,10.9217316801332,1115.82731235131
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10EUROPE","C4","Fossil CCS",51802.4345868223,"2C (Medium-Ambition)",7.58413,10235.9430509512,12025.9524172001,3797.43048945366,1405.82150546363,0.162770087048438,1.60142715997274,10.7952990612591,628.725128173828,12.0627117640877,0.254710220446284,16.2804739182004,19.1275199261246,-2.84704600792421,0.258889107106653,17.1701409368108
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10EUROPE","C4","Land-based CDR",37686.7870045356,"2C (Medium-Ambition)",7.58413,10235.9430509512,12025.9524172001,3797.43048945366,1405.82150546363,0.162770087048438,1.60142715997274,10.7952990612591,628.725128173828,12.0627117640877,0.254710220446284,16.2804739182004,19.1275199261246,-2.84704600792421,0.258889107106653,17.1701409368108
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10EUROPE","C4","Renewable Capacity",72415.9238280888,"2C (Medium-Ambition)",7.58413,10235.9430509512,12025.9524172001,3797.43048945366,1405.82150546363,0.162770087048438,1.60142715997274,10.7952990612591,628.725128173828,12.0627117640877,0.254710220446284,16.2804739182004,19.1275199261246,-2.84704600792421,0.258889107106653,17.1701409368108
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10EUROPE","C4","Total CDR",89489.2215913579,"2C (Medium-Ambition)",7.58413,10235.9430509512,12025.9524172001,3797.43048945366,1405.82150546363,0.162770087048438,1.60142715997274,10.7952990612591,628.725128173828,12.0627117640877,0.254710220446284,16.2804739182004,19.1275199261246,-2.84704600792421,0.258889107106653,17.1701409368108
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10INDIA+","C4","Fossil CCS",93916.8333501759,"2C (Medium-Ambition)",57.179365,41272.7307908669,36413.5306992144,1115.43909078553,1117.88177261233,13.2020902981308,175.664961262019,1140.19163242783,1390.23409791655,41.1293069891545,12.6356389564373,29.6876122177694,26.1923734670189,3.49523875075044,9.49630736141193,820.143624830208
"COMPASS","IMAGE 3.0","ENGAGE-INDCi2030-3000f","COMPASS_ENGAGE-INDCi2030-3000f","R10INDIA+","C4","Land-based CDR",8295.55967812714,"2C (Medium-Ambition)",57.179365,41272.7307908669,36413.5306992144,1115.43909078553,1117.88177261233,13.2020902981308,175.664961262019,1140.19163242783,1390.23409791655,41.1293069891545,12.6356389564373,29.6876122177694,26.1923734670189,3.49523875075044,9.49630736141193,820.143624830208
